customer_id,avg_consumption,peak_consumption,sudden_drop,night_day_ratio,voltage,current,tamper_flag,theft
754,426.4370155929407,486.13479189678935,0.5645906389334635,1.4859654209161781,211.63019645560414,14.485090929207512,0,0
755,186.07213334016683,214.76229722983885,0.6630272037231474,1.443805021129046,225.51964259331828,6.061094410158182,1,1
756,615.8858477804869,684.9766448461111,0.6790666044956374,1.4806249788196566,216.55901971737666,11.181925677593206,0,0
757,359.1981481057067,441.37033285813925,0.9317404033165082,2.1935700037394907,218.85527628201137,7.593184498196439,1,1
758,322.18033484338486,371.6612900013585,0.9969494174116696,2.1638830833761045,221.47755907400128,8.486098773132296,0,0
759,196.99706637825437,191.89171996257602,0.7201574609309402,1.3070399848804224,212.3817532834115,7.590667498140057,0,0
760,384.03718552907895,449.0108891989913,0.2872212092051508,1.16659971974105,222.10367113540886,7.804428074752343,0,0
761,230.92346085146713,301.84192464480486,0.8797524022943436,1.4838560480782585,235.3033456435441,18.165736443719478,0,0
762,314.64117775744336,384.7485466314858,0.04922091454076161,1.645545019474218,212.21905214167285,12.533367616214997,1,0
763,607.2101445922553,698.1046993878092,0.2310808528744962,0.9766744212559939,231.71810143273845,13.305213585358628,0,0
764,288.47281203304203,321.6964700418158,0.8973857174637149,2.087910169431181,234.98097633487785,11.475980460509488,1,1
765,437.91279915428106,514.9182017905423,0.25619151443935495,1.4729655314648458,211.83845010971956,5.181229634794126,1,0
766,215.61882898489353,305.4315167968429,0.22065105962174847,1.1680910968399192,205.44945394909448,11.184873910969921,0,0
767,295.8013811403646,311.3366915402017,0.13812529314024724,0.7136419859279812,223.01960900171764,13.21878884352204,1,0
768,512.4960762762612,580.4873719242356,0.8591117576469165,0.9776903208072139,214.52592477233128,7.439801577882665,0,0
769,224.76395306546792,272.1594572902761,0.5000582591910867,2.3985623435119674,238.68603219163003,12.89598000148338,1,1
770,517.4938269596314,575.4557601320903,0.6748932030541548,1.1101993736390532,220.34807540499833,12.113008629562238,0,0
771,384.9302322546571,453.6221443431155,0.23906638407502967,0.8377185787340706,211.9780059196482,15.55612013444101,0,0
772,232.5039868926879,280.32327278984906,0.7580404210112165,1.4213455833099864,208.5284048898829,8.746650962459144,0,0
773,375.8889286866625,418.9962267076222,0.7600055449620985,1.1141754867204974,230.8990495909083,6.70716705317282,0,0
774,416.7065339552076,477.5603443924082,0.31259802490830013,0.5703185005423883,214.28816025915813,8.915115671882363,0,0
775,374.61719546606355,407.4360469944935,0.41068263301028285,1.1462904345588345,220.43828799460428,14.30671297949087,0,0
776,111.57303361314524,144.4274053910156,0.20969027743020086,1.5882172478789371,229.55802745112481,4.514782357474111,1,0
777,212.74353890101577,289.72787097492835,0.9765610233229043,1.6034247440399338,215.1574164806917,3.794872853706903,0,0
778,270.2977637338194,301.577912854853,0.6456025770584116,1.2131178423537774,219.54071171259838,10.26818583679484,0,0
779,291.06798850799447,367.72580103072477,0.9345438807155155,1.3946055125052013,219.8343159017748,8.672232121677531,0,0
780,374.48065170608135,446.04543402743013,0.30338554362913317,2.431035836469533,226.8332451151609,10.023183679527055,0,0
781,321.32412011199045,338.17895189222554,0.7818909129968897,1.2546969544606232,225.90744335510325,12.835935313707596,0,0
782,139.75867695478786,182.8195606463965,0.765858643884742,1.016453626519966,217.7988626874517,8.342291961643443,1,1
783,345.6237421207156,435.47647719689985,0.6916556518665415,0.9869340881335202,220.63649061496517,4.380982507208138,1,1
784,373.2702894340588,408.74115115556674,0.9656389752668004,1.4155292254082683,216.2822098847651,16.133444671599833,0,0
785,367.17485375172475,415.56474719399006,0.39355533610631555,2.019040297433888,205.22387593080555,7.008315137683672,0,0
786,429.6936870665546,501.245209397852,0.1307173235897573,0.9119763683769464,222.57600857398128,6.822888633963707,0,0
787,400.07065854586847,479.6554212779333,0.6717088592440608,1.9185922542815361,238.9219176083307,13.311160041167788,0,0
788,355.1016095074124,408.8131373563,0.7293098004772062,0.5422996466988326,211.16280859308938,8.846532636875446,0,0
789,291.58011462496233,336.6423597576713,0.5750605734588147,1.337865955967892,212.26970290397298,9.809830443895567,1,1
790,100.68468797808103,196.24393452054372,0.20681789313339627,2.0517301304055735,211.2927222835626,11.448370372180953,0,0
791,351.5541862959103,455.0266778908498,0.5044559416693554,1.1774659115488628,227.24591778723124,13.250749309329986,1,1
792,324.9225224595733,409.3939737291182,0.3121897365691294,1.627474202890799,224.4848545419644,8.999617920454684,0,0
793,332.5894604634448,394.72241402757044,0.42746652816668906,0.9099584656518216,218.41462307583544,14.559856017742899,0,0
794,146.79017090156287,186.58352786053973,0.6452185758446639,1.9839907822523446,210.81980938361036,3.5926004537955833,0,0
795,170.27321515100851,209.51210498709438,0.7452147426908345,0.6045582065375192,220.92376791639924,12.27936171085923,0,0
796,426.37834239994845,499.4411950315924,0.23222469090134312,2.2050852897510005,204.35377872664196,7.481417325947028,0,0
797,295.2533815372014,365.71333705941845,0.40532536064695335,0.8963927728433363,221.43426566857494,14.116813949823975,1,0
798,381.7800836847149,476.82004850837563,0.2691615709916292,2.2487960634166617,228.71524386087935,10.426133436491636,0,0
799,303.39820513565536,379.65945744905883,0.19863161386186912,1.2050584826010347,207.4880086336632,7.981284003971795,1,0
800,303.5707367394894,325.993729195494,0.7833872199958384,1.9453671489489732,204.67481723170337,11.988523279064898,0,0
801,412.5940567171197,498.8927471601927,0.9092526944369924,1.138450595572377,235.7943789169486,12.679565041621755,0,0
802,238.07463261391513,273.1231169310548,0.3702321856845767,2.311823342469295,213.88240360495416,11.925682368575915,0,0
803,311.534493232918,361.9352114341092,0.7512789243737669,0.7532742510367487,231.3594784594382,6.910911281100819,0,0
804,244.5269653553949,310.7819705116873,0.8969952893644111,0.8570395785451974,218.46002334802168,8.547948629133746,0,0
805,247.86045270812212,357.7521399527212,0.8461242105302316,1.4860602503176046,218.38045183058674,9.987781488635695,0,0
806,262.8993451837633,400.6473090838973,0.1828133885392259,0.6638768780762923,224.38412699496646,9.876221042049819,0,0
807,326.6560525960455,401.82412907445007,0.9562918815133613,0.8919603694035239,211.16001143253558,12.249236426315044,0,0
808,242.55016540038272,297.970249932373,0.37667644042946247,2.3875327644240287,221.32497143495647,3.955296302480175,0,0
809,450.6907350688225,524.0533762808362,0.33924066117383633,2.452979322295774,216.18510585175906,11.002981163660511,0,0
810,192.64712373365953,274.83850938050546,0.062431327277780335,1.2525186586608439,206.7950655659497,9.13005593669008,0,0
811,277.5754027006369,329.5587120617071,0.486173654104883,2.346572042027871,223.37482074726398,7.484498150848143,1,1
812,247.23227300709902,352.1125569049071,0.10901361564092871,1.5896493513468635,217.36692193122084,7.772539666691201,0,0
813,473.637346122448,539.3891151022331,0.248539820927426,1.039484931747534,218.42975171555292,9.35638700644611,1,0
814,323.586573181389,396.0301504086739,0.3169426217672814,1.9047974421611973,207.89839056585842,-0.8032553133785534,0,0
815,423.8213447362362,500.46945103759776,0.808826323491684,1.8178036131497144,235.91400367762805,7.89613128762535,0,0
816,121.73275523556336,192.27242050092474,0.8754886503958965,2.4782506382174665,228.76714186386116,7.37255552606112,0,0
817,332.04603190431106,413.01954441605136,0.3024663174614697,1.0300945748185666,229.64155884171979,11.598349627967872,1,0
818,406.75569547481246,451.3243658111394,0.8586981212445739,1.8441190053234708,216.94555297558318,7.5834199524684385,0,0
819,309.8740787130509,355.91653486440015,0.8572309373697911,0.6040475100588938,202.7081711049658,9.35465859948853,1,1
820,427.85764500784217,460.3537891835498,0.7646509503848735,0.7272920773934388,239.5291738248951,14.626829882983905,0,0
821,237.92538598795534,308.912916753461,0.14669511401518154,0.5078367499021865,219.3890249199413,12.98305455944627,0,0
822,469.12169282226955,548.5951054100724,0.690322846900729,2.4989213621193462,212.51200203979946,12.706814199830358,0,0
823,575.86777483431,647.3120964881072,0.9450240645805688,2.1045473942949555,224.16801574483114,8.500382708767445,0,0
824,256.45937274724093,358.3216835809294,0.6825404787671571,2.073446029467082,231.67120788003297,11.629096837868957,0,0
825,246.53969743190737,306.3997969611812,0.33161684910783396,1.5194521505763594,219.76949443914535,9.298306598639218,0,0
826,474.40613725412413,551.1246786439369,0.5005793174308313,1.1001341658108799,232.78575167939374,9.411720367969187,0,0
827,489.5486574876855,522.2561355842026,0.6457250433510536,0.8025285689253518,230.8299993851687,11.229056031239649,1,1
828,237.25679674160781,287.5793041797478,0.5105704087285036,1.0693494776929273,209.23618812597942,8.209019234737202,0,0
829,249.57758194849714,326.9660258876416,0.11995294173096982,1.2519424438582782,213.26209894340525,14.47900931332961,1,0
830,266.18584693673915,347.4133997053178,0.31206404465202064,2.012620193960588,229.57537163279767,9.519609581206188,0,0
831,138.66593867588676,191.3167649842822,0.8023960305536325,1.5793235778063048,192.87387436189562,11.855081698778996,0,0
832,189.7617664218962,247.9717851254445,0.8614180460955174,0.6549672531109654,218.5054430683501,14.366801437771894,1,1
833,179.50310798975187,201.55626432273164,0.13730003271557023,0.5360580179178245,205.69168798375327,13.094961323725524,1,0
834,207.8642921875046,258.93856216733934,0.9523867523987246,0.7046643590681263,215.23446198566475,5.773242691928426,1,1
835,295.83781351358624,378.0973926015809,0.32882261784860933,1.3209974273947587,217.01179910970797,11.334687685029653,0,0
836,328.1057679043825,402.4858933070467,0.66231373873072,2.3663858340980366,216.41755622092492,12.552158183381941,0,0
837,486.0600591376892,558.5767021722195,0.7518251459566812,1.7748049624184432,214.4773874788739,12.675589066482246,0,0
838,180.19751511134507,241.44185729086908,0.8119462346378834,2.10365179975103,209.02856350371187,6.660115497656107,0,0
839,418.11868781719005,478.2952667828945,0.9457497022259301,1.432749189009097,242.91911266818687,8.028894288948027,0,0
840,274.3213386929389,317.81331020610276,0.3129195480288226,1.2233321663900856,238.6746200416135,12.983674707224864,1,0
841,294.06435484170805,371.53506534677143,0.8585064545515545,0.7168007454332455,208.37934179743718,7.714718887952063,1,1
842,380.97833905999244,451.5026626697272,0.13168690343620704,2.25186604437241,235.82116751303568,9.100911830007057,0,0
843,165.27335741252418,237.57382861234416,0.7050409063535927,2.0663200580558057,216.00534509527148,14.727627428505908,0,0
844,345.88916954208605,392.73829847539656,0.7419777295139859,0.8362361951954502,221.29187473331712,9.85660224884563,1,1
845,319.9742649855667,326.1406919887856,0.6777232412013204,1.524521127752521,219.36726040103085,7.819677586498471,0,0
846,359.0941516809779,446.52296947482034,0.252314736135153,1.4747496158424898,213.40251358746033,7.367147929411285,0,0
847,334.70023726893817,382.72930086872805,0.8730431470152034,1.7501831053730572,229.83852343606148,10.998157988755564,0,0
848,594.6360167893073,633.0666226882292,0.168858463370395,2.3923737879825224,221.2588653057666,6.000555974568373,0,0
849,223.4712018898421,300.8081746876919,0.05363479152083084,1.6595428835249593,215.2344857678076,9.257992108310745,1,0
850,236.28036539978189,286.4800494018036,0.7174649906119122,1.5804345335572372,206.95410556199528,10.999691604970065,0,0
851,225.22313682902828,311.7215464301938,0.4754757152327337,0.6006458658693279,211.0640498628088,13.897449461643003,0,0
852,233.34274570076946,308.76789444018686,0.8490980199586761,0.6258149520360479,203.58619884397902,12.002644241109987,0,0
853,223.51354472321788,300.6027778032298,0.38339714105825895,0.8746935826535778,220.1222354841517,7.857804646053464,1,0
854,442.68198373290625,468.5330909528929,0.16827858850771282,0.5649415433834966,208.03334407715604,13.535257952691161,1,0
855,470.46050975878256,560.7591093934426,0.8364421924698697,1.9867057911400248,217.34439487481458,9.101454887357567,0,0
856,231.51044475006285,298.04170803090926,0.5489096316400717,1.9466606079879263,233.7010185361037,6.292890933851773,0,0
857,200.11733122749257,250.8854027463375,0.1891957923903549,0.7721124688632859,231.99299572921586,9.483875922203582,0,0
858,356.5698667663685,420.15457844992477,0.7203839985864458,2.172157801590562,219.67723105897383,14.314507603437105,0,0
859,233.73323468628345,249.32735386382546,0.5111136384895005,0.809572069692224,219.1291527385685,10.495720150194776,0,0
860,375.9518181306613,446.16813841767805,0.6043129822403198,1.1023511739947176,238.7987454942101,10.03756559298936,0,0
861,324.350762502156,358.6164747976042,0.4608983382065819,0.99795379832273,225.20756120358712,14.911634934108559,0,0
862,118.11070620033217,144.2939490542438,0.8287089838180064,1.2446141971460956,216.72193540123476,5.705935458836719,0,0
863,485.7006241596074,507.6416445041601,0.8295627156830498,1.0093275317799237,205.73981882879548,6.143202657841683,0,0
864,515.5053207714626,603.3225301462107,0.7093888218243862,1.4779018528769041,223.93873218164742,5.152460587099504,1,1
865,226.46535714187365,270.73377229955395,0.10540137739646227,1.3148157627093708,228.29323772582862,11.117944559440165,0,0
866,253.4758128076819,351.8190055555944,0.8388538619040689,2.473138981558653,213.68348475486357,10.499479381345374,0,0
867,334.3038468869886,380.90881031068113,0.6710129805329098,0.6118527002564513,222.91202755138033,14.628209101839328,1,1
868,340.134814798443,357.45086585861935,0.6970241660042995,0.7843627527747032,216.36426705084972,10.73042523141031,0,0
869,379.02531272073963,411.11220172202314,0.36298284040387163,0.605651787817205,218.15967600800997,8.787528521562091,0,0
870,541.224544651962,632.1198351521355,0.8792795561570067,1.7516823899647516,195.12177942437668,10.005384618634322,0,0
871,278.7663327007141,334.8688782522974,0.7253716002348575,0.6090185548274392,217.78218596283864,10.353122255382875,0,0
872,204.20433065538555,250.49714824312053,0.11259046652919447,2.1728794747522464,229.69369302408055,4.984716180015499,0,0
873,134.48169263825673,198.48214828457643,0.40777803440616267,1.5238772613638556,213.68597444433442,18.13099493300468,0,0
874,212.2883952069697,284.83296361115833,0.8863803619601417,1.5540152491630674,220.52526368215317,11.559613054305734,1,1
875,296.02476325514436,383.9597336527059,0.047196701697378995,1.6231890154243884,212.4404929330808,10.630024924067767,0,0
876,515.3469436221345,611.5594243694577,0.9614166196420495,0.8416274126124215,223.60441676292774,11.84549195283574,0,0
877,237.88664411565944,288.8924279709323,0.6791625683195628,0.8953806062289751,217.83476802463827,12.128232941759816,0,0
878,326.85455419666783,353.7033620446169,0.6313759776433766,1.1376346457460094,210.60758459317992,9.578339543492705,0,0
879,298.02925247126973,347.6926234431878,0.2705592564879914,1.6869928316437028,233.32551467665127,8.106276591277899,0,0
880,442.6071928137701,509.1142054783422,0.24879178873917707,0.920235551880429,229.28932013532216,11.798352058965111,0,0
881,603.2318911048346,639.1379179495693,0.9420582194885955,0.7326634542665225,213.95093236071824,11.157132521594358,0,0
882,236.29574724956151,272.36697437718544,0.29827245423412274,2.4402337728368644,224.97788309417777,7.570329702731776,0,0
883,241.26726689781333,309.86196393656047,0.7755052967189994,0.5439636296192458,225.3741200282038,14.257106834101792,1,1
884,425.29930524828865,484.08299645902736,0.39312179820707915,2.1053948106720433,226.42301235011175,10.880056108968951,0,0
885,381.82697875515737,442.646903640447,0.13925407078470398,2.076070299150044,203.0574410400492,12.189458086802892,1,0
886,521.604879088324,562.6424957208222,0.01071529769535895,1.094428227690192,230.06606541032627,14.175762663039757,0,0
887,370.0713822391157,424.3113643839715,0.5442573370152508,0.7712532320146268,214.3030103707427,10.065666463494505,0,0
888,256.88494910555283,293.7791204988452,0.9757788185489327,0.7912572934108468,216.42172066558734,10.950856020952346,1,1
889,370.87857968307713,453.1335399611968,0.3691361938092045,1.894863234474385,246.378817522602,12.43008171551835,0,0
890,433.04442966994895,518.9256630380428,0.35719233399304484,1.7856131821723473,223.0187338072101,7.825416748599843,0,0
891,398.4578617436837,412.30316518773134,0.3440916178494421,2.0654913485027735,216.13677524552824,10.162154988538003,0,0
892,360.8728837328757,397.63511222806545,0.5205438373048584,2.3749623447982096,197.94705627244093,10.376645759953444,0,0
893,428.0009627506985,450.5877313734465,0.44066488342429355,1.883854726533184,233.89764133946355,7.131824344949816,0,0
894,440.31547085348075,484.0648724933083,0.8799146267270145,0.8117030731028869,206.54790329191397,16.952910366021634,1,1
895,465.85907892450325,523.7731296797442,0.5055207917234903,0.9868852335308214,209.96561096500497,5.778119669522793,0,0
896,377.8451865107571,401.6040560182939,0.5077578381885688,2.184387461746229,216.68647700912152,6.105688288938527,1,1
897,279.94583036197747,316.89933503384464,0.1383715947205566,0.9186121516684171,234.16411791700293,13.942679727110738,0,0
898,317.6056423719987,352.5067080699613,0.982739540910386,0.6450446339089628,227.7323998666576,12.139798752389627,0,0
899,444.7810759810028,509.9627592159764,0.24997289086882968,1.906560108084501,218.4216249015974,6.922105547557667,0,0
900,201.96771948153167,263.7013279074379,0.07336406745960267,1.305052710980284,223.08292063638822,11.821867045305078,1,0
901,344.24079706474816,386.19735823131685,0.6631462489752088,2.340080105091807,213.99614307128894,14.40355133499193,1,1
902,252.79934252071672,317.2198643242017,0.5953663701568727,1.800510142187323,221.3965368956535,9.909210827209042,0,0
903,303.4493787521781,349.7823766374965,0.4151456539927457,0.6808379555833215,220.73336744778138,17.79646870022375,0,0
904,453.4142235128759,506.62284575472455,0.42219223388067806,2.3957131345073215,229.68769895681353,4.827814567395894,0,0
905,322.9318881623884,424.76819041985186,0.7850639210464312,1.0171145272804918,229.6717812243895,12.081470361577306,0,0
906,305.57238577873784,399.08391207349655,0.19571264009964906,1.1744249808125715,224.93977382205645,13.49958500866301,0,0
907,136.81726308240968,164.32773215921975,0.8202533189448897,1.304520827367084,216.37652442453899,12.67403170481574,1,1
908,389.5504279232665,470.2937383702459,0.6487471138950182,0.6024485928086265,227.41822294390127,9.386932820063056,0,0
909,377.45810173692905,457.74301559921884,0.4189697737795244,1.4930308444612097,219.08031533796952,9.128675553966552,0,0
910,559.5905667966553,590.8839845778398,0.4580286165838686,0.7466369821505845,209.18085631286868,11.332435513261771,0,0
911,263.0666118056399,343.53605289951145,0.2566472071860958,1.3019406533767035,215.96712208089062,12.447263459956208,0,0
912,326.2980393196727,424.7463372799865,0.7521143326969748,1.2014195759841686,220.84526983784323,11.807420308847089,0,0
913,329.9260420452906,361.86242188918027,0.5128747423052678,2.045680166853007,229.10215783664745,13.120173672380169,0,0
914,489.2943935716169,526.3568230462604,0.3208545427498436,2.106341023265462,218.16471827842847,6.943390128799795,1,0
915,288.56453611356574,374.00607278465327,0.5960501157609502,0.806825764778176,207.90801288760395,9.316687062629097,0,0
916,333.4825830924407,400.2699658630819,0.995734452051323,1.2331023747584524,220.5674168329682,7.179952203628737,0,0
917,372.94758116598473,446.73448804697284,0.43526227965655384,1.2467063220636634,221.13456040056553,8.841661671741575,0,0
918,322.393094778763,390.9078251887754,0.9206914007786196,0.8028208878721701,221.85837628902752,13.045662675442916,0,0
919,246.4279662539366,316.19536427714024,0.3450168399245661,2.096907010102381,229.1987151595443,10.323951762175687,0,0
920,323.2907991477969,350.1289959400198,0.054732706924985886,1.9144566566708465,230.189232400899,17.82057748944931,1,0
921,428.8358099831727,515.0187526487089,0.20424210636842888,0.8807635725940695,214.05789127618334,10.580219101569151,0,0
922,176.81816407067276,266.0579138813671,0.4186951433276842,1.233443817187598,213.83856541951056,10.179075641739209,1,1
923,315.95636089762513,370.22159229592444,0.219634928594569,0.7116100497130284,209.59801289044526,10.318548758320649,0,0
924,215.98550220729922,274.89857846195264,0.0002270382182555375,1.7564131941860879,226.98815670280476,8.086573921420193,0,0
925,443.4055954709811,465.12790790708806,0.9150015377475272,0.7427438490972393,234.48820108337716,9.826490162867218,1,1
926,117.21757142594703,190.07394032639291,0.843879411230929,2.471868337249836,216.84918072091077,13.383364081334937,0,0
927,232.92937832740938,307.230814370263,0.7422922314869471,2.0613641493757244,217.58569435275007,10.341912004383317,1,1
928,345.2654250077425,403.71064958275974,0.16781459564602863,1.2804770991679901,234.66782556898977,7.619620810349586,0,0
929,487.86288350812083,575.9717175048834,0.12036357620998606,1.6571278645587089,225.05557853215007,7.224746138564095,0,0
930,292.10996867124146,343.75803789674296,0.06760474947238315,2.3226836324328177,224.36235704801055,8.64939432500247,1,0
931,233.3760567968162,307.4912049441562,0.7240291887729212,1.6081985607916522,208.09083494026274,10.221590303232642,1,1
932,525.7388483328708,560.247239865568,0.9288079606878853,0.8489969727959104,226.78728069279418,13.580759606428785,0,0
933,126.2383319500507,185.64952817819477,0.430535820913037,1.2574067111623186,210.70863659490243,5.97853407590069,0,0
934,50.0,105.6411435524291,0.11914067199604816,2.1862897300594906,208.65979814065042,9.04052116633373,0,0
935,352.8017340063999,418.43443205742346,0.5123928207321066,1.7884260319792358,216.53228423233287,10.432930058305237,1,1
936,239.75349307768667,290.5153198568527,0.34883190745863013,1.8014487686676006,214.1420727655131,4.498882697111696,0,0
937,177.4520619443144,234.16524705252272,0.3748249243499977,2.2336429713769785,217.7840030561496,7.499205151100781,1,0
938,385.0027736759224,465.65395296196004,0.6213306241557073,2.2879461149250093,205.5901836547508,7.960334380791441,0,0
939,329.25608565254385,378.3369797215884,0.7187181132622024,2.339585143558873,229.58816306467673,7.612088878448505,0,0
940,232.3105643115926,252.1461367931256,0.11060359887316085,0.6896983865063122,231.27686294516428,10.575668635064943,0,0
941,146.36347215949266,250.10306976462817,0.035590230806476386,1.5882520039262018,200.52657525859186,9.518321171494607,0,0
942,404.6948793936174,499.2312313608795,0.9943303026857149,1.9810190424366372,229.7845780566655,8.33414169219689,1,1
943,378.0241413550393,405.71757397739884,0.23272834891555183,2.0138536902540274,211.89471370178373,11.283887879657906,0,0
944,288.0988963464741,365.34159147760397,0.053830524908459076,1.7134324039400077,228.56975536982787,15.16922415293875,1,0
945,521.5964395257199,569.0220702619363,0.18987532909591998,0.8335746703673483,219.31553507333584,14.917769550225255,0,0
946,171.5898280408617,238.1770084241382,0.03895784634846422,2.0948411078833287,220.28775564081,4.231684683812992,0,0
947,116.93697948903133,184.29258271436868,0.39181089461717167,1.9402226670298914,218.14902350578782,11.731216551505419,1,0
948,216.97103161425065,271.1108366063426,0.8024017844513243,0.6722715430980726,232.12129204233486,9.465930129808484,0,0
949,294.52967803734026,334.9355363976804,0.3412444497577206,1.4276196493487525,207.60411987474973,10.465466028596069,0,0
950,329.200733918723,371.93720761081653,0.44418340687836655,0.8479547990436072,226.07840338735008,8.805150899372354,0,0
951,271.0516730572404,308.14687517020934,0.6755867735674388,1.1749540914259438,231.0133016488955,10.352765889661606,1,1
952,342.2466475817156,381.4510923759545,0.5088940700698802,0.5361621844113709,227.1634008054041,10.454222188216056,1,1
953,149.8152690971467,208.13581184591283,0.8614456860213242,1.3006597368215165,243.24698914323417,8.26314472795323,0,0
954,473.2517524887911,515.3577527610223,0.8660356750457565,1.599753842312421,214.71053237275302,7.310897356524458,1,1
955,290.14185859289177,367.1931602357073,0.009910695491153643,1.7391651856541737,229.5730482259353,8.653912952141548,0,0
956,434.07549979057535,531.2566536739736,0.7780463064831992,1.8269806902574202,218.9390936465858,10.702777793370297,0,0
957,341.1270415653245,386.6257105310734,0.46073360024167387,2.17258262620492,232.3340607635267,11.796989025052792,1,1
958,354.8103862984541,420.7954988118385,0.9888405413036631,0.9309258145514601,219.9231100427863,12.56004693202044,0,0
959,368.37207362786444,440.8642013854378,0.48323207587543515,0.7409636448769359,216.1212421813753,8.517429930799262,1,1
960,353.7250272020778,425.52508397505966,0.9868959453882975,2.2030743437958513,233.06072203871628,10.85153370190821,0,0
961,377.12673118410527,439.02561288200747,0.7545693612057366,0.8132256297852998,215.0843806098107,12.887507775859895,0,0
962,459.49830361589176,538.0653640748848,0.24860488461330632,2.449520162672391,205.87274241099445,13.496784685432385,0,0
963,323.5825403641764,395.6387641811928,0.5383949792869577,2.185076458797274,214.8315311682617,9.823501437605433,0,0
964,385.0804509106215,414.13889035243903,0.9921356394785827,1.5017532117791983,226.19032946588533,9.337204825181162,1,1
965,289.2317166855328,370.96061829526457,0.8575306077519237,2.4628428498440504,233.9203875158709,10.573372701509177,0,0
966,472.81406585393677,554.9963367856053,0.0973668937912211,0.6947534582160084,221.1112937529651,6.550877581307783,0,0
967,218.83292375288764,259.7507711484231,0.7063719968099961,1.1061315223502033,233.18197067234024,9.419171466893475,0,0
968,516.1128519492979,577.061297835488,0.34557958587081306,1.776448830081223,206.41825078522407,12.23375919541939,0,0
969,295.1810459226788,372.26427074295555,0.006982261880348117,1.2000137369463575,215.56736535182097,11.925841388331104,1,0
970,128.30698774583422,183.07414225635017,0.4034809690269996,2.3567451039615834,217.11424882845898,9.189197186908332,0,0
971,315.37252978929473,402.19698098344503,0.2347544217249713,0.6312521763556351,218.8544057252748,10.6531546032615,0,0
972,218.2738011030143,337.37061346849833,0.8188692705204715,1.5988236641219291,220.84094388250196,7.526048979127937,1,1
973,400.87722587864687,441.2275750627723,0.3373306088457655,1.681732534790229,226.90910957392194,12.110476444675074,0,0
974,221.6851224837131,247.1590074048687,0.8275236939538171,1.8054562475544482,215.5519316182951,9.766535691590581,1,1
975,246.45798801422643,314.0534529043483,0.0005979388347953085,1.0113324466636289,221.39028686953125,9.172145644911586,0,0
976,73.25511228653627,151.29417491468985,0.30781915002611915,1.229132855039729,219.54877109675948,8.91482849171984,0,0
977,245.7232416901108,299.95158234399156,0.24116521430776194,2.1873610593299553,210.7411009610885,9.811318399300426,1,0
978,50.0,146.33151658302586,0.23356736106861098,0.8898855379403197,218.86333310918565,8.656367065204124,0,0
979,109.9316611817132,136.46651618863197,0.0681866197654627,2.1537356943467243,218.56340470102882,11.97442910800769,0,0
980,391.2497587373157,468.57272431310594,0.18712427041050173,1.6253108458054848,218.34919434996954,8.814149355951457,0,0
981,394.29601903809987,439.1494985191275,0.5555495698856199,2.0243750223881642,220.31759456581452,14.778892288082144,0,0
982,351.0549074141958,454.0393550693782,0.2913610728377445,1.927214732526943,220.75673540613386,14.395631510444144,0,0
983,183.96286282449444,293.7757466536974,0.41739478232914795,0.915022990769758,215.6770482089267,7.325369530436486,1,1
984,294.2746372629624,335.1082225683787,0.3768668803471885,1.6376254728677457,232.72714733971264,10.209112808287841,0,0
985,299.5676953091318,345.8287669114173,0.8759049249998946,2.2354463056101848,208.30519370796983,8.048030135991414,0,0
986,160.99623729689486,242.4859344713899,0.9052989990105155,1.3642324736038587,212.79029891530104,9.020057310434165,1,1
987,480.4077962120581,530.7295299673202,0.49295697165586005,2.4331815404466335,247.79963624223555,16.007282402934393,0,0
988,405.2834748690806,464.14819442077464,0.3301559503156044,1.4044302002034361,209.6200864501077,9.077285748652603,0,0
989,273.4842991404403,334.1190096540006,0.10680070400236363,0.7855712733357694,206.4624532529024,11.080678111232286,1,0
990,303.2263006793437,315.23447177440227,0.953402879382095,1.2788693601553465,227.34476745001217,11.623963882024835,1,1
991,325.0059369537063,384.65999330135037,0.06022694490029745,2.4034048127810745,199.22880146226126,6.998111882550278,0,0
992,54.99181578908514,97.7486214374808,0.29765027756828044,1.1394416986797085,217.6472609002756,7.434713576772385,0,0
993,270.3387140975284,318.01064353753407,0.29806620117000415,2.236196319734126,241.45824925076488,6.381932885775644,0,0
994,218.16189024026417,314.2526903269845,0.3204012861402149,2.2625013633637794,204.550640778466,7.342087798306669,0,0
995,179.80559881261013,208.39292645562873,0.16428684327240928,1.2003730486639221,200.18035514261288,1.4499096720484523,0,0
996,266.2679648536854,346.5980945223848,0.7831614309236972,0.6665153161012642,205.00818798042303,11.633747202380885,1,1
997,515.7223832219427,568.7483099636474,0.12249786196598922,1.9491158183176365,228.98359568346984,16.16258152376821,1,0
998,376.9011433520412,429.9071391396453,0.6349066591531628,1.123024598027972,231.24776719985812,10.44346221710958,1,1
999,231.4585212260644,311.2178186273572,0.12384602670581746,2.065847228515145,214.87411203021492,5.7511934219781775,0,0
1000,368.709933762739,437.2112161269613,0.07053563759295656,1.3853096965208662,226.83212404001068,8.071670851300157,1,0
1001,467.92265239032025,542.1879773208085,0.9094295036858765,1.4705334846852431,233.90255327511989,8.623369464925009,0,0
1002,410.9560419495323,495.1606584628538,0.19012876631870568,2.0558188134970736,237.87346414429825,6.947245668359873,0,0
1003,307.1556443904209,358.8729348108378,0.8212501545597043,1.2647266621232558,217.53664718820153,12.58054791518547,0,0
